,id,time,rating,comment
539,idha1p-gDIbkNFF-PfWmEA,4/11/2021,5 star rating,My go to spot for lunch. Jazzmine is always so welcoming and accommodatimg. That's why I always come back!
540,idha1p-gDIbkNFF-PfWmEA,5/4/2016,2 star rating,"Good chicken noodle soup but on a few occassions, the meat was non-existent as referenced in my photos.On the rare occassion, I had a cold I got chicken noodle soup here because they close later than the other eatery around here.I used to get salads here a few years ago, and the meat was just not fresh. After a few times, I decided to pass and opted for Chop'd salad a block away. The meat and veggies are more fresh."
541,idha1p-gDIbkNFF-PfWmEA,6/28/2020,3 star rating,"Just Salad is ""just okay.""  It's a place that you could walk by a hundred times and nothing will pull you in. It's clearly below the other pricey yet highly overrated salad chain which will not be named. Building your own salad seems to be the way to go, however I paid for extra chicken and felt like they disregarded it. If you aren't careful a very cheap base salad could double in price quickly. Overall it's ""Just Meh."""
542,idha1p-gDIbkNFF-PfWmEA,2/6/2021,5 star rating,"Recently is went to Just Salad as i normally do on my way to work, and I encountered a young woman who made my day. I believe her name was jazzimen, Not only was she extremely efficient but her customer service was amazing. Thank you for the experience!!!"
543,idha1p-gDIbkNFF-PfWmEA,6/16/2021,5 star rating,Jasmine was great. She provides excellent service and remembers my order. She always makes my salad perfectly and is very personable.
544,idha1p-gDIbkNFF-PfWmEA,1/30/2021,5 star rating,I love this Just Salad location. Jasmine always makes me feel like I'm welcome.  At the door she's fixing my salad
545,idha1p-gDIbkNFF-PfWmEA,11/21/2018,3 star rating,"Ordered from here on Seamless. Delivery was prompt. Pumpkin soup was really good. My main issue is that the chicken in my salad was grey and inedible. Really bad.The kale and other vegetables seemed fresh and the tzatzeki dressing was fun. It was $18 for a small salad, soup and tip. They have salads you can build yourself or recommended salads."
546,idha1p-gDIbkNFF-PfWmEA,2/20/2020,2 star rating,"TOO MUCH DRESSING! I asked the person adding my dressing for light buffalo. She gave a huge squirt and then shrugged and started mixing when I said ""whoa, whoa, whoa!""  Poor customer service at 4pm  when there's only one customer in shop and no rush. I can't even taste the salad, just buffalo. Ugh."
547,idha1p-gDIbkNFF-PfWmEA,12/13/2021,5 star rating,"Jasmine knows my order and starts making it as soon as I walk in, amazing service and it never disappoints!"
548,idha1p-gDIbkNFF-PfWmEA,10/20/2018,2 star rating,"Considering it's so popular, this place was an unexpected disappointment. I don't know what I was expecting, not that it would live up to the quality of Sweetgreen, but at least was hoping that it would reach the level of quality Chop't brings. I was mistaken. Salads are overpriced considering you're eating lazily washed and barely cut pieces of lettuce with tasteless rubbery looking chicken. I've tasted a total of 3 salads here, all of which tasted boringly predictable and yet still bad. The buffalo chicken salad looks very different from its menu photo where the chicken is nicely smeared in buffalo sauce. My buffalo chicken tasted like grilled chicken and with only pepper jack cheese, celery, and tortilla chips, had not much going for it. The celery, which should never be the staple in salads since it just tastes bland, was cut in different styles all throughout. I almost wondered if my salad was prepared in between shift changes that accounted for such a huge discrepancy in celery piece sizes. The thai chicken crunch salad again has celery (!), red cabbage, grilled chicken, carrots, and thankfully the redeemer: wontons. The flavor of the salad is overpowered by the spicy Thai peanut sauce, which was a poor attempt at replicating the bold delicious Thai flavors.They were serving small bowls of chicken Caesar salad to taste when we arrived so I got to try one. Their chicken Caesar salad is pretty standard affair, so if you're a fan of chicken Caesar this salad won't be disappointing, but also not outstanding either. As their name suggests, it was just salad, nothing more. You shouldn't come here if you are looking to find a spot where you learn to love salads. For that, you can go to Sweetgreen at less than a mile's distance."
549,idha1p-gDIbkNFF-PfWmEA,4/11/2021,5 star rating,My go to spot for lunch. Jazzmine is always so welcoming and accommodatimg. That's why I always come back!
550,idha1p-gDIbkNFF-PfWmEA,5/4/2016,2 star rating,"Good chicken noodle soup but on a few occassions, the meat was non-existent as referenced in my photos.On the rare occassion, I had a cold I got chicken noodle soup here because they close later than the other eatery around here.I used to get salads here a few years ago, and the meat was just not fresh. After a few times, I decided to pass and opted for Chop'd salad a block away. The meat and veggies are more fresh."
551,idha1p-gDIbkNFF-PfWmEA,6/28/2020,3 star rating,"Just Salad is ""just okay.""  It's a place that you could walk by a hundred times and nothing will pull you in. It's clearly below the other pricey yet highly overrated salad chain which will not be named. Building your own salad seems to be the way to go, however I paid for extra chicken and felt like they disregarded it. If you aren't careful a very cheap base salad could double in price quickly. Overall it's ""Just Meh."""
552,idha1p-gDIbkNFF-PfWmEA,2/6/2021,5 star rating,"Recently is went to Just Salad as i normally do on my way to work, and I encountered a young woman who made my day. I believe her name was jazzimen, Not only was she extremely efficient but her customer service was amazing. Thank you for the experience!!!"
553,idha1p-gDIbkNFF-PfWmEA,6/16/2021,5 star rating,Jasmine was great. She provides excellent service and remembers my order. She always makes my salad perfectly and is very personable.
554,idha1p-gDIbkNFF-PfWmEA,1/30/2021,5 star rating,I love this Just Salad location. Jasmine always makes me feel like I'm welcome.  At the door she's fixing my salad
555,AxpsI4_tOI0sM6-KfOY9ig,11/21/2018,3 star rating,"Ordered from here on Seamless. Delivery was prompt. Pumpkin soup was really good. My main issue is that the chicken in my salad was grey and inedible. Really bad.The kale and other vegetables seemed fresh and the tzatzeki dressing was fun. It was $18 for a small salad, soup and tip. They have salads you can build yourself or recommended salads."
556,AxpsI4_tOI0sM6-KfOY9ig,2/20/2020,2 star rating,"TOO MUCH DRESSING! I asked the person adding my dressing for light buffalo. She gave a huge squirt and then shrugged and started mixing when I said ""whoa, whoa, whoa!""  Poor customer service at 4pm  when there's only one customer in shop and no rush. I can't even taste the salad, just buffalo. Ugh."
557,AxpsI4_tOI0sM6-KfOY9ig,12/13/2021,5 star rating,"Jasmine knows my order and starts making it as soon as I walk in, amazing service and it never disappoints!"
558,AxpsI4_tOI0sM6-KfOY9ig,10/20/2018,2 star rating,"Considering it's so popular, this place was an unexpected disappointment. I don't know what I was expecting, not that it would live up to the quality of Sweetgreen, but at least was hoping that it would reach the level of quality Chop't brings. I was mistaken. Salads are overpriced considering you're eating lazily washed and barely cut pieces of lettuce with tasteless rubbery looking chicken. I've tasted a total of 3 salads here, all of which tasted boringly predictable and yet still bad. The buffalo chicken salad looks very different from its menu photo where the chicken is nicely smeared in buffalo sauce. My buffalo chicken tasted like grilled chicken and with only pepper jack cheese, celery, and tortilla chips, had not much going for it. The celery, which should never be the staple in salads since it just tastes bland, was cut in different styles all throughout. I almost wondered if my salad was prepared in between shift changes that accounted for such a huge discrepancy in celery piece sizes. The thai chicken crunch salad again has celery (!), red cabbage, grilled chicken, carrots, and thankfully the redeemer: wontons. The flavor of the salad is overpowered by the spicy Thai peanut sauce, which was a poor attempt at replicating the bold delicious Thai flavors.They were serving small bowls of chicken Caesar salad to taste when we arrived so I got to try one. Their chicken Caesar salad is pretty standard affair, so if you're a fan of chicken Caesar this salad won't be disappointing, but also not outstanding either. As their name suggests, it was just salad, nothing more. You shouldn't come here if you are looking to find a spot where you learn to love salads. For that, you can go to Sweetgreen at less than a mile's distance."
559,AxpsI4_tOI0sM6-KfOY9ig,4/11/2021,5 star rating,My go to spot for lunch. Jazzmine is always so welcoming and accommodatimg. That's why I always come back!
560,AxpsI4_tOI0sM6-KfOY9ig,5/4/2016,2 star rating,"Good chicken noodle soup but on a few occassions, the meat was non-existent as referenced in my photos.On the rare occassion, I had a cold I got chicken noodle soup here because they close later than the other eatery around here.I used to get salads here a few years ago, and the meat was just not fresh. After a few times, I decided to pass and opted for Chop'd salad a block away. The meat and veggies are more fresh."
561,AxpsI4_tOI0sM6-KfOY9ig,6/28/2020,3 star rating,"Just Salad is ""just okay.""  It's a place that you could walk by a hundred times and nothing will pull you in. It's clearly below the other pricey yet highly overrated salad chain which will not be named. Building your own salad seems to be the way to go, however I paid for extra chicken and felt like they disregarded it. If you aren't careful a very cheap base salad could double in price quickly. Overall it's ""Just Meh."""
562,AxpsI4_tOI0sM6-KfOY9ig,2/6/2021,5 star rating,"Recently is went to Just Salad as i normally do on my way to work, and I encountered a young woman who made my day. I believe her name was jazzimen, Not only was she extremely efficient but her customer service was amazing. Thank you for the experience!!!"
563,AxpsI4_tOI0sM6-KfOY9ig,6/16/2021,5 star rating,Jasmine was great. She provides excellent service and remembers my order. She always makes my salad perfectly and is very personable.
564,AxpsI4_tOI0sM6-KfOY9ig,1/30/2021,5 star rating,I love this Just Salad location. Jasmine always makes me feel like I'm welcome.  At the door she's fixing my salad
565,bKXnm2k44mSdU0fP69lY-g,11/21/2018,3 star rating,"Ordered from here on Seamless. Delivery was prompt. Pumpkin soup was really good. My main issue is that the chicken in my salad was grey and inedible. Really bad.The kale and other vegetables seemed fresh and the tzatzeki dressing was fun. It was $18 for a small salad, soup and tip. They have salads you can build yourself or recommended salads."
566,bKXnm2k44mSdU0fP69lY-g,2/20/2020,2 star rating,"TOO MUCH DRESSING! I asked the person adding my dressing for light buffalo. She gave a huge squirt and then shrugged and started mixing when I said ""whoa, whoa, whoa!""  Poor customer service at 4pm  when there's only one customer in shop and no rush. I can't even taste the salad, just buffalo. Ugh."
567,bKXnm2k44mSdU0fP69lY-g,12/13/2021,5 star rating,"Jasmine knows my order and starts making it as soon as I walk in, amazing service and it never disappoints!"
568,bKXnm2k44mSdU0fP69lY-g,10/20/2018,2 star rating,"Considering it's so popular, this place was an unexpected disappointment. I don't know what I was expecting, not that it would live up to the quality of Sweetgreen, but at least was hoping that it would reach the level of quality Chop't brings. I was mistaken. Salads are overpriced considering you're eating lazily washed and barely cut pieces of lettuce with tasteless rubbery looking chicken. I've tasted a total of 3 salads here, all of which tasted boringly predictable and yet still bad. The buffalo chicken salad looks very different from its menu photo where the chicken is nicely smeared in buffalo sauce. My buffalo chicken tasted like grilled chicken and with only pepper jack cheese, celery, and tortilla chips, had not much going for it. The celery, which should never be the staple in salads since it just tastes bland, was cut in different styles all throughout. I almost wondered if my salad was prepared in between shift changes that accounted for such a huge discrepancy in celery piece sizes. The thai chicken crunch salad again has celery (!), red cabbage, grilled chicken, carrots, and thankfully the redeemer: wontons. The flavor of the salad is overpowered by the spicy Thai peanut sauce, which was a poor attempt at replicating the bold delicious Thai flavors.They were serving small bowls of chicken Caesar salad to taste when we arrived so I got to try one. Their chicken Caesar salad is pretty standard affair, so if you're a fan of chicken Caesar this salad won't be disappointing, but also not outstanding either. As their name suggests, it was just salad, nothing more. You shouldn't come here if you are looking to find a spot where you learn to love salads. For that, you can go to Sweetgreen at less than a mile's distance."
569,bKXnm2k44mSdU0fP69lY-g,4/11/2021,5 star rating,My go to spot for lunch. Jazzmine is always so welcoming and accommodatimg. That's why I always come back!
570,bKXnm2k44mSdU0fP69lY-g,5/4/2016,2 star rating,"Good chicken noodle soup but on a few occassions, the meat was non-existent as referenced in my photos.On the rare occassion, I had a cold I got chicken noodle soup here because they close later than the other eatery around here.I used to get salads here a few years ago, and the meat was just not fresh. After a few times, I decided to pass and opted for Chop'd salad a block away. The meat and veggies are more fresh."
571,bKXnm2k44mSdU0fP69lY-g,6/28/2020,3 star rating,"Just Salad is ""just okay.""  It's a place that you could walk by a hundred times and nothing will pull you in. It's clearly below the other pricey yet highly overrated salad chain which will not be named. Building your own salad seems to be the way to go, however I paid for extra chicken and felt like they disregarded it. If you aren't careful a very cheap base salad could double in price quickly. Overall it's ""Just Meh."""
572,bKXnm2k44mSdU0fP69lY-g,2/6/2021,5 star rating,"Recently is went to Just Salad as i normally do on my way to work, and I encountered a young woman who made my day. I believe her name was jazzimen, Not only was she extremely efficient but her customer service was amazing. Thank you for the experience!!!"
573,bKXnm2k44mSdU0fP69lY-g,6/16/2021,5 star rating,Jasmine was great. She provides excellent service and remembers my order. She always makes my salad perfectly and is very personable.
574,bKXnm2k44mSdU0fP69lY-g,1/30/2021,5 star rating,I love this Just Salad location. Jasmine always makes me feel like I'm welcome.  At the door she's fixing my salad
575,HzmjJ1mM0WdOHbfYm5mxqw,5/24/2016,4 star rating,"I work at the Bronx VA a lot, and Perista is right nearby. They have a pretty large menu which might make you suspicious about the quality of individual items, but the food is always solid. Their prices are very cheap, and they deliver promptly. I've ordered a lot of basics off the menu - stuff like sandwiches, burgers, chicken fingers, and salads (maybe I'm spending too much time as work #womp). The Greek salad is nice. I also tried the homemade chicken noodle soup yesterday, and it's like something out of grandma's kitchen. Really delicious. I've visited the actual restaurant a time or two and it's a little bit old looking but cute and very diner-y. The waitstaff there are personable and laid back.Summary: While this place certainly is not fine dining, I give them four stars for always having solid food, reliable delivery, and great prices."
576,HzmjJ1mM0WdOHbfYm5mxqw,10/21/2014,5 star rating,I feel in love ! Real true love with their delish eggplant parm!My heart broke when they changed their delivery zone and now i can't indulge. Do order from here! You wont be disappointed.
577,HzmjJ1mM0WdOHbfYm5mxqw,8/2/2014,5 star rating,This place is great. Breakfast is the best. Pancakes and their special bread french toast are so good. I order here all the time. I also like going and eating there. The owners are wonderful and just so nice. They make you feel like family. If you grave anything they are good at making it up for you. They do the food how you ask which for me is appreciated. Come here or order from you will love it if you love diner food.
578,HzmjJ1mM0WdOHbfYm5mxqw,4/20/2014,4 star rating,A few blocks from my house I either eat here or at Applebee's. Their breakfast is one of the best in the neighborhood.
579,HzmjJ1mM0WdOHbfYm5mxqw,1/25/2016,1 star rating,"Went there for my b-fast which u CAN'T mess up unless you are blatantly complacent like they're chefs are. On 2 separate occasions i found both hair on my hash and what seemed to be a piece of plastic or something unnatural stuck to my bacon. These guys might of been around for a while in the Bronx, but if a Starbucks replaces them tomorrow , the kingsbridge community would not notice. They are just too behind the times and honestly I can easily compare them to a watered down waffle house from the south (and waffle houses are bad as it is). And no they dont have the best coffee in the bronx like their menus say, Garden gourmet market does."
580,HzmjJ1mM0WdOHbfYm5mxqw,11/20/2015,1 star rating,"OK, so I ordered two eggs and cheese on a rye bread. Delivery. They brought me fried runny eggs with potato. And charged me more. When I asked to replace it, owner told me that he has no delivery man, and asked to call next day and he ""will make it right"".Guess what. I called and ordered a grilled chicken sandwich by delivery, and asked to speak to the owner. It is a joke. He took a dollar and fifty cents from the bill. When I asked him why so little, he started complaining that he has to make a living, pay bills etc.Needless to say they lost my business there."
581,HzmjJ1mM0WdOHbfYm5mxqw,8/23/2015,1 star rating,"As soon as I opened the box, I knew I was in for a terrible trip. I had a what the **** is this?! Moment upon seeing the ""coleslaw"" in a coffee filter peeking out from under my soggy burger and fries. Soggy is actually and understatement as the bottom bun was soaked and falling apart which is extremely unappetizing (just gross) to say the the least. The patty was questionable and flavorless, the american cheese was on the coffee filter and doing nothing for the burger, and the lettuce, thick pickle slice and slice of tomato were throw in the box as an after thought. I understand it's a diner burger but its below average even for what it is. The milkshake arrive warm and was extremely sweet. Unfortunately I have nothing positive to say about this restaurant. It was FAR below average in quality and certainly a lot more expensive than it should have been especially considering the garbage I received. I suspect they should have stuck to selling breakfast items and not offer delivery because it's truly not worth it."
582,HzmjJ1mM0WdOHbfYm5mxqw,12/5/2016,1 star rating,"I waited an hour and a half for my food that never came. When I called to inquire about whether or not  it was on its way, they told me ""I'm pretty sure it's already been delivered since the delivery guy is right here.""Then proceeded to tell me repeatedly that they delivered it so it is out of their hands. Clearly it had not been delivered or I wouldn't have been calling in the first place. I suggested that maybe he delivered it to the wrong address, the woman just kept trying to argue with me saying no we delivered it to your address and a man accepted. No men live here. They didn't even offer some sort of ""we can remake it for you and have it redelivered"" I wouldn't have accepted at that point but they just left it as ""well we delivered it and it was the right address so I don't know what to tell you"" What terrible customer service!I don't write reviews, but I hate being called a liar. And I, quite frankly, am hangry now. Do yourself a favor, don't order delivery from this place."
583,HzmjJ1mM0WdOHbfYm5mxqw,10/9/2016,1 star rating,I waited for over 2 hours for delivery. They didn't apologize. They were incredibly rude. The food when it finally arrived was terrible.
584,HzmjJ1mM0WdOHbfYm5mxqw,6/8/2014,5 star rating,I come here with my husband and kids for breakfast on the weekend....Awesome customer service fast and great food.  I love the waffle and bacon.  The coffee is Columbian which is delicious.  Great neighborhood spot!!
585,MHbxF-ZS918-ZoXKQPBEyg,3/14/2013,5 star rating,"My favorite place to come eat desi food. Chicken curry with Nan will stuff you full and satisfied. The shish kebabs are not bad either. After all of that, make sure to have some kheer (rice pudding?) for dessert. Really sweet and its really enjoyable."
586,MHbxF-ZS918-ZoXKQPBEyg,4/28/2013,4 star rating,"Samosa price up to .75 each, not quite as large as most but tasty.  We purchased them cold to reheat at home and they were good with the dipping sauce (partial to the yogurt).   Also a pound of sweets for 5.00.   What a selection - guestimate is at least thirty.  We tried five diffent ones and were pleased with all of them."
587,MHbxF-ZS918-ZoXKQPBEyg,6/9/2014,1 star rating,"If I could give this place half a star I would. There supposedly open 24 hours , when I got there at 11 they barely had anything left. They charged me full price for curry chicken which by the way was a few pieces of bone that was left in the tray. The service sucked, one person was taking out my food and there was a line behind me and the rest of the four workers sat down and ate. That's not a good business move,I wouldn't have my customers wait while I ate. I bought some lamb curry, that sucked as well as the bryani! Never again will I go there and by the way if you're not they're own kind of people (Indian) they're not too nice.    Anyway don't waste your time with this place...If you're going to be open 24 hours have food for 24 hours. DUH!"
588,f9xQH4lNAlU9yUYtFPm7sg,8/9/2020,5 star rating,"Great service, friendly staff, best food and drinks. Must visit outside seating area."
589,f9xQH4lNAlU9yUYtFPm7sg,3/20/2021,1 star rating,"I bought the açaí smoothie through the app. The smoothie was melted and tasted disgusting. It tasted like they made it from rotten food, would not recommend"
590,f9xQH4lNAlU9yUYtFPm7sg,8/23/2020,5 star rating,I love coming to this place because the staff is friendly and professional and food is delicious! I especially like smoothies and protein shakes:)
591,f9xQH4lNAlU9yUYtFPm7sg,6/7/2021,2 star rating,"While they do offer a lot of selection on the salad bar, they sadly don't offer Avocado, but Subway next door will (as guacamole).  The women and guys behind the counter who will serve you are typically very cheerful and  friendly (there are some exceptions). I talked with the manager (very nice young guy and very helpful) and he said they are trying to get avocado in stock)."
592,f9xQH4lNAlU9yUYtFPm7sg,7/1/2018,5 star rating,Stopped in for a healthy lunch. Boy this is a new and cool place. Wow. Kids love the smoothies we love the salads. Veggie Italian and grandma bowl. Was fresh and organic they say. We loved it and will be back
593,f9xQH4lNAlU9yUYtFPm7sg,1/4/2019,5 star rating,"This place rocks.  I had the best salad with pesto dressing. I asked if they sold it, I wanted to bring back to Pennsylvania with me! Staff is great as well. Can you open up a store by me!"
594,f9xQH4lNAlU9yUYtFPm7sg,12/27/2019,5 star rating,Overgreens is my favorite place for breakfast and brunch I feel there like at home. Food is consistently delicious. Service is excellent and super friendly staff and professional.Everything is fresh and very tasty. Will definitely go back there
595,f9xQH4lNAlU9yUYtFPm7sg,12/9/2019,5 star rating,"Beautiful place to eat a very good bowl with fresh ingredients and yummy smoothie, lovely people"
596,f9xQH4lNAlU9yUYtFPm7sg,5/14/2019,5 star rating,"This place has an amazing variety to healthy/fresh vegetables and fruits. I came in at night for a smoothie and everything in the smoothie tasted fresh and great. The worker was also very friendly and helpful to help offer me different ingredients they had to make my smoothie taste betterAlso had their salad which was very fresh. The toppings are not overpriced like some salad bars are. I tried their Italian dressing and it is not as sour as some dressing maybe. Overall, I would definitely be back."
597,f9xQH4lNAlU9yUYtFPm7sg,5/15/2020,2 star rating,"I would say the juices are good, but their bowls ... The hardest piece of salmon, canned chick peas, unwashed spinach and broccoli, cold quinoa in their ""warm bowl"" and two bowls and 2 juices came out to $40.... You have to be ridiculous.  I know we should be supporting local business but not if they are not worth it. If it wasn't for their juices I would have given them 0 stars"
598,oZIo2MOmnd_CML1F11N3Vg,6/26/2014,3 star rating,I came here since I was in desperate need of a green juice. The place was pretty clean and they had a lot of different veggies and fruits and all looked very fresh. I got my juice really fast the only reason I didn't give it better rating is because I found it really expensive. I paid over $8 for a medium size juice with 3 ingredients.
599,oZIo2MOmnd_CML1F11N3Vg,8/6/2016,4 star rating,Really great juice and smoothie options.  I have been here few times and always have been satisfied.  Perfect option after workout.  I also like fact that been around for 20+ years.  Always a fan of supporting local business
600,oZIo2MOmnd_CML1F11N3Vg,9/4/2018,4 star rating,"made to order juices and smoothies. nothing frozen or pre packed, real veggies and fruits, good selection of add ons and ins. helpful and  patient staff."
601,oZIo2MOmnd_CML1F11N3Vg,4/18/2012,1 star rating,"Too expensive! i.e. all I can write about this place.I dislike writing bad reviews for lesser known places but will have to make an exception for this one. So I was dying of heat on the first day of summer on Monday this week and wanted to try Jamba Juice at Bryant Park. The queue there was more thickly populated than many countries in the world.Alternatively, I thought about trying this place instead as I was in the neighborhood for  a meeting. I ordered a small pineapple and banana smoothie. It was def. small. It was the size of small coffee that the carts sell for $1. Ok i.e. an unfair comparison but I was very disappointed to pay $4 for only two gulps of a smoothie?? There was no ice as there was no space in the glass for putting the ice.I know that its on the E 44th street but that doesn't give anybody the license for a highway robbery. I am def not going back again ever."
602,oZIo2MOmnd_CML1F11N3Vg,7/3/2018,2 star rating,"I got the cocoa peanut butter pitaya bowl. The cocoa is Hershey's syrup. The peanut butter is Kirkland (Costco brand) and so is the granola. The blended part was not cold at all. Nothing about this was healthy or smoothie like. Also had no taste. I don't generally rate or leave a bad review, and I hate doing it, but just a heads up about this place."
603,oZIo2MOmnd_CML1F11N3Vg,4/5/2018,5 star rating,"This place got me through so much terrible morning sickness during the first five months of my pregnancy.  Super-fresh, fluffy, all-fruit smoothies, always full to the brim.  The owner is friendly and remembers his usual customers' orders.  One of my favorite places in the neighborhood!"
604,oZIo2MOmnd_CML1F11N3Vg,11/7/2014,4 star rating,This place did seem expensive at first but when I ordered juice drinks at other places I realized they cost pretty much the same.  Staff is always very friendly here and service is super-fast.  Plus they can make you any kind of customized version of anything you want ... very consistent service and smoothies / juices!  Definitely has become a regular stop of mine ....
605,oZIo2MOmnd_CML1F11N3Vg,6/20/2014,2 star rating,"I walked by this establishment every day for almost a year.  With my increased interest in juicing, I finally decided to give this place a try.  In full disclosure, the green juice was fresh and tasty.  But, it is far too EXPENSIVE!  A tiny cup is $5, a medium is $8, and a large is $9.  This is not even inclusive of tax and will burn a hole in your wallet quickly.  I have decided to migrate to the juice cart nearby, where I can get 24 oz of fresh juice for $5."
606,oZIo2MOmnd_CML1F11N3Vg,1/19/2015,4 star rating,"Haven't been here since summer of '14, used to go more but very impressed by their quality ingredients (especially berries, melons an exotic fruits) terrific mixes possible- i loved watermelon, cantaloupe and papaya- sweet, refreshing and actually low in sugar"
607,oZIo2MOmnd_CML1F11N3Vg,5/2/2013,2 star rating,"Really?! Why is it so gosh darn expensive?! I mean, you can't go wrong squeezing vegetables and fruits to make juice, so it's as good as it can get. But $4 for a tiny cup and $8 for a medium.. ridonks!"
608,BYOxFf1eg66kWDK8KOvNeQ,1/5/2023,4 star rating,I've been hearing such good things about @thaidiner so I was super excited to try out this Thai fusion place. I liked the babka french toast a lot. What a great idea! It was not too sweet and definitely could taste the Thai tea (even though I did have to put on a lot more butter than usual). Would be better if the toast could be less soggy. The noodles were good but didn't leave too much of an impression on me.
609,BYOxFf1eg66kWDK8KOvNeQ,1/1/2023,5 star rating,"Somewhat biased review since this is based on a small holiday party we had here. Everything was pre-ordered and I paid for nothing.Everything that was ordered was DELICIOUS! I had been wanting to try this place so it worked out that our party was here. We had, to name a few, the papaya salad, disco fries, pad Thai, crab fried rice, the curry with chicken dish. Quite a few of the dishes had a bit of a kick to them so if you don't like spicy food you might be limited here. For dessert we got a gigantic coconut sundae, which I really wanted to try, and a coffee monster cake. Enjoyed every bite! The service was great. They were attentive in clearing plates and checking if anyone wanted another drink."
610,BYOxFf1eg66kWDK8KOvNeQ,12/24/2022,3 star rating,"Thai Diner gets a lot of foot traffic. And for good reason. It is a stylish Thai restaurant with dishes that are not traditionally on a Thai restaurant's menu. To me this is almost a modernized Thai restaurant or Thai fusion restaurant. If you want to try something with Thai influences and sit in a cool subway car on the sidewalk, this is your place. If you want traditional Thai food at a reasonable price, it's not.Phat See Ew: 6/10First of all what is with the ""ph""? I don't know but would love to be educated! I've always seen is a pad see ew. Anyways, I like Pad See Ew at other restaurants but this one was way too oily and sweet. I didn't like the flavor that much and with all the oil - maybe cause I hit it with the short rib - was almost too much for me to stomach. Definitely not worth the $20+ price.Phat Thai: 7/10Again with the ""ph"". The Phat Thai here is similar to a Pad Thai, it's just more expensive and smaller. It's nothing special and if you come here over another Thai restaurant, you're better off getting another one of their dishes instead.Lobster Curry: 7.5/10The lobster curry was really good! Definitely a unique dish. I docked it an extra .5 because even though I was warned that it was ""a little spicy"" one drop to the tough was intense. I was unprepared for the amount of heat. The taste was good when I wasn't sniffling and trying to catch my breath in between sips of water and bites of rice.Disco Fries: 8/10These fries are good! I mean, when was the last time you saw curry on top of French fries? The uniqueness of this dish is what makes it special. Definitely worth a share for the table."
611,BYOxFf1eg66kWDK8KOvNeQ,3/18/2023,5 star rating,"Waited for 30 mins on a Tuesday evening when it was snowing but TOTALLY WORTH IT. Everything from the food to the drinks to service was incredible. We got the disco fries and roti to begin with, both extremely flavorful and delicious. For mains, we had the crab fried rice and khao soi with chicken, both cooked to perfection. My friend also got the martini which he said was quite strong (and our server warned him lol) but still really good. Overall, it was one of the best dining experiences in the city I've had in the last 8 years.  Just be prepared to wait for a table, there's a lot of bars close by so you can easily grab a drink somewhere while you wait."
612,BYOxFf1eg66kWDK8KOvNeQ,1/31/2023,4 star rating,Massaman curry: 8/10 very yummy Thai tea Babka french toast: 6/10 a little too hyped upMieng Kum Betel Wraps:10/10 not sure why no one is raving about this?? We got it randomly and it wasn't exactly what we visually expected but it was by far our favorite and the flavors in this dish were incredible. must get! Service was a little slow but the place was packed so might just be because of that. Loved the interior of this place and will be back to try more things on the menu as all the options looks so goos
