,id,time,rating,comment
1363,1K_vl1JvwRrLORBox0U1uQ,10/2/2014,3 star rating,"This is the only chipotle I been to so I can't compare this restaurant with any other chipotle. Since this is the only chipotle I been to, I love the food here. I love the rice, steak, chicken, and everything else.The line is always packed here. When I was on the line waiting, the worker (female) gave a man 2 spoon of white rice. When it was finally my turn, I asked for white rice and received half a spoon. HALF A SPOON. I clearly saw the women give that man 2 SPOON. They always push down the food from the counter back into the bowls. It's very disturbing but as an unhealthy person, I still eat it. When I try to get a fork, their forks are so dirty and I found hair in them as well. The workers are rude but it doesn't bother me because I'm not there to make friends. I just want my food. Their burritos are always so weird. When they try to get a wrap out from the bag, it always rip/break. But they still use it and give it to the customers. I remember the first time I bought their chips. Never again will I buy them. They tasted expired and plastic. It was disgusting."
1364,1K_vl1JvwRrLORBox0U1uQ,7/17/2016,3 star rating,I have such mixed feelings about this location-- but I can tell by the inconsistency of service that the employees don't receive proper training or that they really don't care. There are days where my portions are ridiculously tiny and then there are days where my bowl could feed a tiny village-- ah... I feel so neutral.
1365,1K_vl1JvwRrLORBox0U1uQ,12/29/2013,1 star rating,"Went to the Queens Center Mall and my brother asked me to pick up food.  He asked for a Chipotle steak bowl with black beans, lettuce, corn, and tomatoes for $9 after tax.  He asked me if I wanted one as well and i politely declined....I don't like Chipotle and today was a perfect example why:1.  They were cleaning the top of the assembly station and were pushing food back into the sunken food trays...2.  I went to grab a fork and there was hair stuck on the prongs...3.  For $9 they couldn't even pack the bowl...4.  The material for the bowl is grossSo now you know why I don't eat Chipotle. I rather go to a local Mexican restaurant for authentic food and a bigger portion at that...."
1366,1K_vl1JvwRrLORBox0U1uQ,7/10/2018,5 star rating,"Super fast service, came in with 3 different orders was out within 5 mins. Friendly staff members."
1367,1K_vl1JvwRrLORBox0U1uQ,3/18/2016,1 star rating,"Normally, I love Chipotle. The staff is usually wonderful and I leave feeling stuffed and satisfied. Today, however, I left annoyed. The woman making my burrito did not listen to anything I said. I asked for just a little bit of salsa- she gave me a whole spoon full. I asked for extra cheese- she gave me almost nothing. When I asked again for more cheese she picked out a tiny pinch and added it to my burrito. Last, I asked for guacamole on the side and she put it at the side of my burrito and wrapped it. In what world does on the side mean inside?The food did taste fine...but this is supposed to be a burrito made the way I like it...and it very clearly failed there."
1368,u-l6Fh681iQds5NGUyyq-w,4/21/2021,5 star rating,"Go to spot for coffee. The beans (roasted in-house) are the best I've had in NYC. Staff is also really pleasant and helpful. Anyone saying they'd rather go to stumptown has their head in the sand. Coffee here is cheaper, better, and you get to support a local business instead of an evil corporation (stumptown is owned by JAB holdings, look it up)"
1369,u-l6Fh681iQds5NGUyyq-w,5/17/2015,4 star rating,"Good coffee. Nice atmosphere. Minimum BS. Across the street from Court Pastry Shop. Good iced coffee on a hot day. Pressed tin ceilings, cute tables, good coffee. Bathrooms at the back to the left. Good place. I bought a ceramic mug and they gave me a cool shopping bag. I like free stuff."
1370,u-l6Fh681iQds5NGUyyq-w,11/12/2020,5 star rating,"I've been going to this place since I was 8 years old, lots of history with this place, coffee is great and the breakfast sandwiches are awesome!"
1371,u-l6Fh681iQds5NGUyyq-w,7/10/2020,5 star rating,Best coffee in Brooklyn. The Red Hook blend is our go-to but pretty much everything they have is good.
1372,u-l6Fh681iQds5NGUyyq-w,3/30/2019,4 star rating,I liked stepping into this space and felt like I was in a European cafe! There's so many coffee choices and they have an array of desserts to go with your caffeinated drink too. I could totally enjoy reading a book here while sipping on coffee or just catching up with friends. I wouldn't do work here if you need WiFi cause there seems to be a time limit for WiFi access. They also have food food but didn't get a chance to check it out yet.
1373,u-l6Fh681iQds5NGUyyq-w,4/24/2021,3 star rating,"For those seeking coffee: Go here for the drip coffee. Avoid if you are looking for a milk coffee. The cappuccino was not properly made, by a long shot. The service was friendly."
1374,u-l6Fh681iQds5NGUyyq-w,8/28/2015,1 star rating,"Been here 2 times and thought everything was good but I was wrong. The coffee is lovely but thr customer service sucks. Big time Came there the first time and they was nice but faking it. They showed there true colors today Aug 28, 2015. Yesterday some latino looking  dude was being very rude and showing he don't care about his job. His tone was horrible. Also I try to ask him questions about the place and he ignored me like come on now. Day two was worst I try to be accepting about maybe the worker had a bad day. But no he treated everyone differently than I did. But the worker treated me like garbage. Like I was a lost cost. So here is the verdict. I am not coming back here again. To the manager. I really love the coffee. But thr service is horrible. Also to add more problems. As in walked out the door the Spanish dude Said in Spanish Me alegro de ese negro negro se fue. su propio culo feoThank god for Google translate  because that was a big insult so thank you for showing your true colors. And I am not coming back. Good night."
1375,u-l6Fh681iQds5NGUyyq-w,11/8/2011,5 star rating,"Do you drink coffee and/or know people who drink coffee? Then you should know about D'Amico.I was eating brunch with a friend down the street, and she mentioned that she needed to buy some coffee, and that she'd probably just go to the Starbucks on Smith.Absolutely not. Not while we're in Carroll Gardens. Not on my watch. Not while D'Amico exists. I brought her over, and watched as her eyes widened in wonder. I watched her marvel over the machine mixing and roasting beans right in the front of the shop. I watched her peruse all the options, finally picking a blend (organic, fair trade Sumatra). I listened as her and the helpful coffee guy discussed the type of coffee machine she had, and watched him grind the beans into a bag. I watched her pay, and smiled when she said that while not cheap, it was a better price per pound than Starbucks. And then I allowed her to kiss my ring for showing her where she SHOULD be buying coffee."
1376,u-l6Fh681iQds5NGUyyq-w,3/9/2021,5 star rating,"I have to admit, D'Amico Coffee was definitely magnificent. Sooooo good and well priced. Every thing that we purchased was extra fresh and tasty. The servers are pretty welcoming and attentive. D'Amico Coffee is just awesome."
1377,u-l6Fh681iQds5NGUyyq-w,12/2/2019,5 star rating,If you want old brooklyn vibes.  They are the mayor of the street.  Great coffee good breakfast!
1378,5RCrpBnI_3UdabG1lieknA,11/22/2019,4 star rating,"Early dinner on a Thursday because they close by 4 on Fridays. We entered to a few patrons and sat where we wanted. We ordered the lagmans soup, manty's with meat and the Pilav.The lagmans soup was delicious, it was not spicy as I've had other lagmans soup that was a bit spicy. plenty of noodles with pieces of beef and roasted red peppers. Very comforting bowl of soup. The manty's (3 pieces) were filled with ground beef and onions. I've had much better manty's at other places so this was ok. The meat was a bit strong with taste, maybe it was not seasoned enough. Plus $6 for 3 pieces i thought was expensive.The Pilav was delicious, the rice was soft and flavor in abundance. The pieces of lamb on top of the rice was falling off the bone delicious, tasty and goes well with the rice. The rice itself had carrots and chick peas mixed in with a mild taste of cumin. All together it worked really well.The servers were attentive and friendly. I would definitely come here again."
1379,5RCrpBnI_3UdabG1lieknA,3/2/2021,5 star rating,This place is the best Russian food I ever had. I recommend this place if you are in the area.  I traveled from Brooklyn to check this place out.  I will be coming back next week. Very friendly people.
1380,5RCrpBnI_3UdabG1lieknA,4/26/2017,5 star rating,"Growing up in a predominantly Jewish area, I had a lot of Jewish friends and of course - jewish / Russian food! A good friend of mine comes to this restaurant regularly with his family, so it can't be bad! & trust me, it's not...it may look like a hole in the wall and people are not so friendly because you don't speak the language but once you get past that, get ready for some fresh, delicious food. Let's get to the breakdown:The place - like I said, hole in the wall, unassuming restaurant. Parking around the area is tough, so plan ahead. Casual, nothing fancy. Can accommodate big groups, so call ahead to rsvp. Food - everything I've had here was great! I'll lost my favorites: Chai - tea. Option of black or green. Ask for sugar cubes. Fresh salad - literally just that. Mix of tomatoes, cucumbers, onions and other daily fresh veggies they have. Let them know what size you want. Small or large. Samsa - a small ""empanada"". It's made fresh daily and it comes stuffed with lamb meat & onions. Comes with a tomato sauce salsa for it. Get it. Lagman noodle soup - their version of a hand pulled noodle soup with lamb meat and vegetables. You can order a small cup or large bowl. Fresh every time and I usually get the small just so I can get my fix with everything else. Garlic French fries - self explanatory. Great side to share and real potatoes ! Shish kabobs - I get the lamb, chicken (boneless), & the sea bass. Gotta get them all. They all come super tender and juicy. Trust me. Rice pilaf - not always available so ask if they have it. It's how I would describe it as a soft fried rice with tender pieces of carrots with lamb meat. It's a meal in itself, so share it or devour it on your own. The menu is extensive but the above is my go to. I've brought friends here and they all feel in love and thank me for taking them. Just remember they close for religious reasons, for example Friday's for sabbath. Call ahead or check Yelp to see if they are open. Let me know what you guys think!"
1381,5RCrpBnI_3UdabG1lieknA,8/25/2020,5 star rating,"Love tandoori been coming here since i was a kid , the staff are all like family ,the shashlik is the best,order some pilemini with lagman sauce , get viriscki .chicken boneless and youre good to go"
1382,5RCrpBnI_3UdabG1lieknA,11/29/2017,5 star rating,"Tandoori, a Jewish Uzbek restaurant in Rego Park has the most culturally diverse cuisine I've ever experienced from the delicious Russian Borsch, Uzbek Lagman Soup, Middle Eastern Babaganush, and an amazing assortment of tandoori kebabs. To top all this deliciousness, the restaurant served us a complimentary Plov, a traditional Central Asian rice dish, yummmm!!!  The food alone deserves 5 stars as well as the courteous and attentive staff, I will definitely go back."
1383,5RCrpBnI_3UdabG1lieknA,4/22/2013,3 star rating,"I've been here a few times with my family. The service is actually repulsive but I guess you don't go here for that.. you're supposed to ignore that and just enjoy the food. That being said, the food is pretty damn good. I've had the luleh (delicious), the liver (delicious), the bread (addictive), the israeli salad (great salad), and the fries (amazing). I love it all! Especially the fries! They are the best fries I have ever had. My stomach is growling now thinking of those fries. The prices are super cheap but when since each skewer is 2-3 bucks and you keep ordering your check might end up being really high so watch out for that. The restaurant isn't that spacious. It's two different rooms, one of which is typically reserved for large parties. The decor isn't anything special and the ambiance is pretty much for locales. You will see bukharian families, old drunk men, young drunk men, and random people eating by themselves."
1384,5RCrpBnI_3UdabG1lieknA,3/29/2015,5 star rating,The best layman soup u ever had. The best Lulya kebab I ever had. The best samsi I ever had. The best lamb sashliki I ever had.  You getting my drift? This is the place to go to. They make there own bread in the back from what I here but it's Same every where Good here.Fresh Salad nothing special and neither is the plov. But you come here for the stuff at the top and in going ti cone back for sure.
1385,5RCrpBnI_3UdabG1lieknA,11/21/2019,1 star rating,"Avoid this place.  Overpriced, uneven portion size compared to other regular Russian speaking customers and overall customer service was lacking.  Unwelcoming and cash only! They don't want your business and it shows!"
1386,5RCrpBnI_3UdabG1lieknA,8/4/2017,5 star rating,Great place!! Love the smell of warm bread freahly baked in the mornings!Shahslik and pilav are one of the best i have tried!!
1387,5RCrpBnI_3UdabG1lieknA,6/24/2016,5 star rating,"God this place is legendary! I've only been here once unfortunately but I've had my friends' leftovers a few additional times. It's a quiet, unassuming BYOB. But damn the kebab's are on a higher level. Something about how fresh the ingredients are, along with the variety of meats/preparation and great ambiance/company just takes this experience to a very authentic and lovely place.I would come here more often but it really is a guilty pleasure as I simply can't limit myself when I'm around the deliciousness that is Tandoori Food and Bakery."
1388,dhd5stvwkgZ4o0V9aKK_SQ,9/1/2019,4 star rating,"First time I am trying one of their new things, and I must tell you it was good. Place is big, I am used to much smaller locations, and staff getting things moving. I know it can be too much some time all that sweetness, but I know that when I want something very sweet, I will pass buy and pick some Cinnabon. Then I will enjoy them in front of the TV with a huge cup of coffee. Good place worth trying."
1389,dhd5stvwkgZ4o0V9aKK_SQ,11/26/2021,1 star rating,have been trying to get in contact after a mistake on an order i made. have called them for two straight days and even went through queens center which was equally as unhelpful. no one is answering. nothing. not sure how to possibly reach them it's insane please don't go here or you'll never get your money back!!
1390,dhd5stvwkgZ4o0V9aKK_SQ,12/11/2019,2 star rating,Your workers are too slowww and they purposely work slow. You don't like the job quit.
1391,dhd5stvwkgZ4o0V9aKK_SQ,4/11/2019,4 star rating,"This is a review written by my 12 year old daughter. I really like this shop and I just got food from it and the smell is very appetizing. The caramel and cinnamon and frosting together tastes really good . The only reason I give them 4 stars rather than 5 is because they could maybe use more options on the menu. Also,  when I came before the store was closed I saw the workers throw out like 10 trays of pastries that they could have given away because there was still kids watching and wanting it but they just laughed and pretended they tripped and threw it all away when I could have had all 10 trays of pastries. :("
1392,dhd5stvwkgZ4o0V9aKK_SQ,10/28/2017,5 star rating,"The crew was very helpful, they are worked extremely well together. Very good service, extremely nice and fresh!!!!!"
1393,dhd5stvwkgZ4o0V9aKK_SQ,8/17/2017,5 star rating,First time going here yesterday and I loved it! The most friendly staff ever and their desserts are delicious! Be sure to try whenever you're around.
1394,dhd5stvwkgZ4o0V9aKK_SQ,5/16/2014,4 star rating,"It's the scent it's must be the scent...  There is no mistaking the scent of a Cinnabon coming out the oven. It's calls me I swear ""Eat me I am very very Yummy"". I always order a Caramel Pecan Cinnabon & it is always delicious to the very last bite. The warm dough drenched in caramel frosting & pecans. Then Reality hits me, I just ate over 1,000 calories. I say to myself never again, but dammit I catch myself every time.I am in the Mall, standing in line waiting for a Cinnabon."
1395,dhd5stvwkgZ4o0V9aKK_SQ,6/23/2017,5 star rating,They make their Cinnabons from scratch here! Ohhh that smell is so amazing. It looks brand new. Now they even have Carvel ice cream. Dangerous... But soooooo yummy.
1396,dhd5stvwkgZ4o0V9aKK_SQ,6/28/2018,1 star rating,"Shame on this place!I came to Cinnabon this evening, where there was a young man and woman working behind the counter. The young asked what I would like, and I told him, ""May I please have two classic Cinnabons, one with pecans."" The guy proceeds to start packaging three Cinnabons. I stopped him and said, ""No.  I'm asking for two classic Cinnabons, one with pecans. I don't want three."" He looked at me like I was speaking a foreign language and so I repeated myself. At that moment his female coworker screams at me, ""Bro, Bro, Bro, the pecan bun comes with caramel and nuts."" After hearing her rude tone and comment, I replied, ""One, I'm not your bro, and secondly I repeatedly asked for two buns, one with pecans. I never asked for caramel. I am specific in what I'm asking for."" She then argued with me that I never said one with pecans. I said that I didn't want to argue with her, then as she handed me me change, she rolled her eyes, put her hand in my face, and said ""Bye!"" I always came to this Cinnabon, but I'll rather make the trip to the one at Kings Plaza Mall in Brooklyn, where the food is just as fresh, but the customer service is way way way better. Back to my original statement, shame on this place!"
1397,dhd5stvwkgZ4o0V9aKK_SQ,10/14/2014,5 star rating,"The best cinnamon rolls EVER!!You can watch as they make fresh rolls. They pile on the butter, cinnamon and all that other good stuff.If you're a health nut, stay away from this place."
1398,f0hETSiQ-JYosZ5PpOM0sw,3/27/2022,2 star rating,"I went to this place before work for the first time. The service was horrible- the employee gave me hateful stare while I was in line and when I was ordering food, spoiled my mood for the whole day!  I am paying customer and this is unacceptable, he made me feel not welcome there, very uncomfortable for no reason! I'm giving 2 stars only because the bagels were fresh and strawberry cream cheese was delicious, but they didn't give me receipt either . I will be coming back because this place is very close to my work, so I'm asking the owners of the business - PLEASE RESOLVE THIS SITUATION!  Otherwise, you will be losing regular customers Do I have to be mentally prepaid to go get my bagels before work ( bagels that I'm paying for ) - ABSOLUTELY UNACCEPTABLE"
1399,f0hETSiQ-JYosZ5PpOM0sw,10/29/2021,3 star rating,"Not bad, but the greatest either, however it's a half decent bagel shop in Lord knows how many miles. The bagels are a bit soft for my liking, though I can see why people love its texture. Bought a sack of 6+1, good deal for the carb lovers like me."
1400,f0hETSiQ-JYosZ5PpOM0sw,11/9/2022,1 star rating,terrible service and wrong order. If you don't care about what you eat. this is the perfect place for you
1401,f0hETSiQ-JYosZ5PpOM0sw,10/16/2022,2 star rating,"Love the food here, but the service is slow and inefficient. There could be anywhere 2-4 working around the counter, register, stocking, etc. and still have to wait to be services. Twice I left without ordering because employees are just walking around the store instead of taking orders. So weird. It was just me and another customer. Today it was me plus two other customers. Can't really miss us."
1402,f0hETSiQ-JYosZ5PpOM0sw,8/10/2022,5 star rating,"Fresh delicious bagels and great customer service. If you ordered an item online and they're out, staffs call your right away to cancel the item or suggest something else. Staffs are always friendly. They wrap the beverages carefully so it doesn't spill. Wish they were a bit closer."
1403,f0hETSiQ-JYosZ5PpOM0sw,5/29/2021,1 star rating,ALWAYS ASK FOR YOUR RECEIPT!!Their bagels & heros really are good & it's so close to us. Such a shame because damn you guys need to stop intentionally overcharging!! It's happened on multiple occasions.My brother bought 4 bagels w/ cream cheese & one ham egg and cheese on a bagel. You guys charged him for 5 ham egg & cheese ($12 difference) and it wasn't until he asked for the receipt that you gave him the money back. Same with the heros - you've charged anywhere between $7.25 - $9.75 for a hero (I believe it's supposed to be (7.25 or 7.50?) and it's always that process of asking for a receipt and getting our money back. My family comes regularly & theres one older man who wears glasses - he's really sweet. Never had an issue whenever he helps us. If management is reading this - damn you guys need to do something about your employees because your bagels are too good for this shitty service....
1404,f0hETSiQ-JYosZ5PpOM0sw,11/29/2021,5 star rating,"We had our sons bday party at the Brooklyn Aquarium and found nearby ""Wild Bagels"" for the food catering.  Tommy the owner was super... he personally delivered the food which included 3 assorted trays of hero sandwiches, turkey, roast beef, chicken cutlet and eggplant, along with chicken tenders which all the kids gobbled up....  The heros were super fresh, full of quality meats, fresh mozzorella, roasted peppers on perfect Italian bread.  All of our family and guests raved and even took the few sandwiches that were left home.  Tommy insisted we try his bagels which we definitely will on our next trip out to coney island.  Wild Bagels is a must try and support your local small businesses."
1405,f0hETSiQ-JYosZ5PpOM0sw,11/13/2021,1 star rating,I was looking foward to enjoy some good breakfast not some burn french tst what a shame !!
1406,f0hETSiQ-JYosZ5PpOM0sw,2/25/2022,1 star rating,"Disgusting service there , they overcharging the customers Owner is piece of shit rude to the everyone!. I don't recommend to Coming there ."
1407,f0hETSiQ-JYosZ5PpOM0sw,3/4/2021,1 star rating,"They really charged me $8.50 for this? No homefries? No toast? This is just sausage & egg. In a plate. With nothing. They call it the ""Everyday Special"". What's special about this? Yeah okay not ordering from them ever again. Just received this this morning."
1408,-J8VuX3wGrYSOBu2G0hMsw,12/30/2022,4 star rating,"I visited on a Friday night and it took about an hour to get a table for three. It was first come first serve and guests would line up at the entrance to be seated. They had counter seats, but we wanted to wait for a table. The staff was very kind and accommodating. I got the Katsu in a hot pot with cheese, tomato sauce, and eggplant. It came with a salad and miso soup.I think the best item on the menu is their most basic katsu set. My friend ordered their half chicken, half pork Katsu set an hours delicious. Nothing additional just Katsu with rice and a Katsu Sauce was delicious. If I were to visit again, I'd get there most basic items. Tl;dr - most basic plain katsu set taste the best!"
1409,-J8VuX3wGrYSOBu2G0hMsw,3/20/2023,4 star rating,"Reliable Katsu spot in midtown east that's typically busy for lunch and dinner. Service is fast and lines generally move fast. I've ordered the Okonomiaki and Agedashi Tofu as appetizers which were both good. My most ordered entree is Pork Loin Katsu Curry, which is great value ($20) for a pretty large portion that will leave you full. I usually skip the sets, as I don't love either soup and salad that come with sets A/B. The curry is flavorful, but I wish the spice level was adjustable other than the spicy powder they provide on every table. The rice is cooked well."
1410,-J8VuX3wGrYSOBu2G0hMsw,3/4/2023,5 star rating,The best katsu in the city. Would also recommend getting the crab cream croquettes as an appetizer! Seriously so so good.
1411,-J8VuX3wGrYSOBu2G0hMsw,1/11/2023,3 star rating,"Second time in this restaurant & still didn't dissapoint. We had the pork katsu & my niece got the curry version & we were both happy with our orders.The pork is crispy, taste fresh & non greasy. Comes with cabbage salad. Price is good & reasonable considering its in midtown.We didn't have a long wait for weekday lunch. Place is cosy, with clean bathroom.Will come back again!"
1412,-J8VuX3wGrYSOBu2G0hMsw,12/7/2022,5 star rating,"Best tonkatsu in town. We ordered Kurobuta Katsu and curry katsu. The pork is juicy and tender, the panko is crispy. The rice is very well cooked. The curry itself was good but we find the spice flavor to be on a strong side.The venue is cozy and the service was good.Over all I think this restaurant gets the basic right, and that's what people want in Tonkatsu. Plus this is very affordable at only $25. 5 stars - best tonkatsu in NYC"
1413,-J8VuX3wGrYSOBu2G0hMsw,2/27/2023,5 star rating,"I've never really had a strong craving for curry until trying Katsu-Hama; now I'm always looking for an excuse to head uptown and go back. Despite my initial hesitancy at the price, the Berkshire pork Katsu curry is absolutely worth it. The katsu is perfectly fried to be light and crispy on the outside but juicy and tender on the inside, and the curry is so rich and flavorful and unlike any other curry I've tried before. The pickled red side also adds the perfect bright pop of freshness to cut through the heaviness of the curry. Highly highly recommend, and can't wait to be back!"
1414,-J8VuX3wGrYSOBu2G0hMsw,11/21/2022,5 star rating,"The chicken katsu was awesome! Super crispy, juicy, big portions, and not greasy. The service was good and prompt, and the restaurant was clean. The place isn't super big but has good ambiance and lighting. I also really enjoyed the sweet and sour sauce on the table. The miso soup and cabbage salad was also great. The daikon oroshi was grated small and was also awesome but the sauce with it was a bit sweet. The miso soup and cabbage slaw was awesome! Overall highly recommend, and is in a good location downtown that isn't too crowded."
1415,-J8VuX3wGrYSOBu2G0hMsw,2/6/2023,4 star rating,"Came to Katsu-Hama recently since I was in the mood for pork katsu and happened to be in the area. The restaurant was almost full but luckily there was a table available so we did not have to wait long when we arrived. Once we were sat, we debated on which apps to order but decided to hold off since the sets looked like they would be big enough (and we were right). I ordered the Brooklyn set which came with soup, pork loin, 2 Japanese style fried chicken, salad and a side of white rice. For drinks we kept it simple and ordered the Oolong tea-- which was very refreshing. The set itself was delicious - crunchy katsu on the outside and juicy tender on the inside. I am so glad we did not order any appetizers because the portions were quite big and we actually ended up boxing up the leftovers. Other than that, the service was great and the kitchen staff greeted us as we walked in/out. Overall, I had a nice experience at Katsu-Hama and was quite pleased with their Brooklyn Set. For my next visit, I'll skip the sets so I can also enjoy some of their other smaller plates (tako-yaki, okonomi-yaki, etc)."
1416,-J8VuX3wGrYSOBu2G0hMsw,11/27/2022,5 star rating,"Hefty katsu - not for light eatersI absolutely loved the food here. Got the surprise katsu curry and the surprise donburi and it was a truck load of food. The pork and chicken were both excellent (tho pork was a little more juicy) and perfectly crisp/tender. The prawns were ginormous. The karaage was super juicy as well. The curry was so flavorful, exploding with uname and onion flavor. Def a step up from box curry. The donburi was great too tho I think it could have used a little more sauce. But still amazing. Came with miso soup and cabbage. Recommend trying the spicy powder - added a nice touch. It was actually too much food so I took some home, will make a nice lunch tmr :D"
1417,-J8VuX3wGrYSOBu2G0hMsw,2/10/2023,4 star rating,"Interesting that they opted for a more limited menu, basically all katsu items + a few basic sushi options.Lunch deals are good - sizable katsu portions paired with miso and a small salad (salad dressing is already on the table which confused my friend and I). The katsu was great, well cooked chicken and pork in a healthy amount of curry sauce. The curry sauce could've maybe been a bit better, it was pretty typical so nothing bad by any means but nothing super special either. But the chicken and pork were great.Service was really quick too - benefit of having a straightforward menu i suppose. I'd probably return"
1418,VzG74046mEIzpUJlKpDTJA,11/2/2014,3 star rating,My guy ordered a steak & Swiss burger with onions and lettuce. He didn't care for the taste too much and said it tasted like garbage. I ordered the #7 or #10. It was a fish sandwich w/ cheese and it was delicious. It came with a drink of my choice and fries but I hate the taste of the fries. I actually prefer eating fries from anywhere except Checkers. The establishment was very clean though. The (unisex) bathroom was locked so I had to ask for a key but it too was clean.
1419,b1ImfytJYXEgSJSosssxMA,8/6/2021,1 star rating,"Traumatized by the owner's treatment. This happened a year ago before the pandemic hit and I keep thinking about my experience there. He told me watching my smoothie being made was rude and told me to sit down. When I refused, he brought the blind down to prevent me watching from watching my drinks being made. He's a micromanager and wants to control individuals in the space.I'm seriously healing from this experience and I think about it often and really wanted to enjoy this small business. I hope he finds some peace too- the way you operate around people weighs on people over time."
1420,b1ImfytJYXEgSJSosssxMA,1/29/2021,5 star rating,"This place rules. I love to come here after a hard workout and order a smoothie to go. It's a nice treat during these times. Instead of doing a class orGoing to the gym I workout at home and then reward myself with a trip to see Mr.  King! I get something different every time but the one I like the best is called The muscle. It's also very covid safe... workers work behind plexiglass and even then always wear masks. I've seen Mr. king himself multiple times on my trips and he is always wearing a mask. Further, I really love to support a business that supports the community. There is a community fridge outside kings juice bar that is a resource for anyone who is hungry. It wouldn't be possible without Mr. King himself as he pays the electric bill for it and supports the volunteers who keep it stocked."
1421,b1ImfytJYXEgSJSosssxMA,10/4/2021,1 star rating,"Awful customer service. You do not speak to someone who's never ordered online from you before like this. Treating me like I've tried to swindle this man before saying ""Oh we're not doing that! You wanna order?!"" Only to reply with ""do what? I just placed an online order."" Showed him the email and let him know I have that site my payment info...didn't care and replied with ""it's a third party site I didn't get no order so you wanna order or what?!"" I told him you don't have to speak to people that way and walked out. I've been in the service industry for over 20 years and this is unacceptable I don't care who you think you are. They should probably remove that site then if it doesn't even create orders and takes your payment information so quickly."
1422,b1ImfytJYXEgSJSosssxMA,1/29/2021,1 star rating,"Owner was wearing a mask on chin and another customer (who seemed to be his friend) was NOT wearing a mask. When I confronted them about wearing masks, he was defensive and rude. He said he doesn't want me as a customer trying to tell him the rules, when in fact it is NYC law to wear a mask in a public place. His door also says masks required to enter, smh.  After him yelling at me about how I had no place to tell him about masks, he finally proceeded to give me my order. After opening my order he purposefully tampered with it! RUDE! Bad customer service and lack of compassion for a pandemic, the owner is horrible. Go to other places in Ridgewood for better prices, product, and customer service!"
1423,b1ImfytJYXEgSJSosssxMA,5/30/2020,5 star rating,Lovely fresh juices and some light and clean Caribbean style nyam nyammins.A good healthy way to start the day in Ridgewood with a fruit smoothie with lots of ginger. I stay loving it.
1424,b1ImfytJYXEgSJSosssxMA,3/2/2020,2 star rating,"Only reason I gave this place two stars is because the smoothie was really good. First lets start with whomever was behind the counter, I think it was the  owner. He was on the phone didn't even greet me when I came in and there was no one else in there so it wasn't too hard to say hello. It was my first time there so I wasn't exactly sure how the ordering worked, I saw the ""sweetie"" and i asked if it was a smoothie, he quickly snapped at me saying it was a juice and then pointed to where the smoothies were on the menu. I started to give my order and he stopped me mid-way through saying you want a build your own, i guess because I didn't want the wheatgrass it made it a build your own. I finished my order and he asked me what size I wanted I say the 16oz which was on the menu, he then said we only had these sizes, pointing the three cup sizes on the counter, guess I was getting a 20oz then. I went to pull my wallet out to pay with my card and he says we only take cash, despite the fact that there is a sign on the door that says they take credit cards and contactless cards! WTH!! He then says there is an atm across the street. I walk across the street to bakery to use their ATM and then return back to purchase my smoothie. The owner is now on the phone with someone else talking about they are discriminating against him. And still barely no eye contact. He hands me my smoothie (without wearing any  gloves used to handle food...gross) and surprisingly says' Thanks and then goes back to his phone conversation.  Terrible customer service and false advertising (sorta). I enjoyed the smoothie but not enough to ever go back there!!! They may have an ""A"" in being cleaning and an A for the smoothies, but they get an F from me for customer service, which in my opinion is the most important thing when it comes to dealing with people."
1425,b1ImfytJYXEgSJSosssxMA,2/1/2022,5 star rating,Best juice bar in nyc the haters will hat saying it's a waste but the taste never changes always great flavors
1426,b1ImfytJYXEgSJSosssxMA,1/29/2021,5 star rating,"As a longtime Ridgewood resident, I gotta say that King's Juice Bar is an essential part of our neighborhood. Mr. King always has an encouraging word to say and the menu has something for everyone. My kids love the $2 strawberry-banana smoothies and since they're so affordable we can get them all the time! I also really appreciate the pass-thru window that Mr King built...it keeps us all safe during a time when it's scary to go into places of business. Supporting local, independent, Black-owned businesses is really important right now! Highly recommended."
1427,b1ImfytJYXEgSJSosssxMA,1/29/2021,5 star rating,"I love Kings Juice Bar! It's such a nice part of this neighborhood being able to get really great fresh fruit smoothies. If I ever need a pick me up, this is the spot. They have a good variety of sweet smoothies and the more savory green juices if that's what you're into. Definitely recommend!"
1428,b1ImfytJYXEgSJSosssxMA,1/29/2021,5 star rating,"I love this place!!! Even in the winter, I can't get enough of the smoothies on the yellow menu. Through COVID, I've been using the window Mr. King built on the Weirfield side of his business which has given me extra piece of mind. Besides making excellent drinks and snacks, Mr. King is a community leader in Ridgewood, so it's nice to know that I frequent a business that gives so much back to our neighborhood."
1429,66ndKMpJyowBx-GrvM4QvA,2/1/2016,4 star rating,"Cute, tiny, cozy neighborhood pub with amazing service.  We were on the block waiting for another bar to open and honestly we should have stayed here ...the service here - both bartenders -  extremely friendly (I believe Barry was the super friendly guy) as were the locals who were at the bar. Vibe was chill and fun, like a place if you went a couple times they would know your name and you would get chummy with the customers at the bar and the bartenders I ordered and IPA and it was great."
1430,66ndKMpJyowBx-GrvM4QvA,2/6/2018,5 star rating,"Nice friendly bar tender, quiet pub, great place to have a drink ... Love it!But no finger foods just drinks."
