,id,time,rating,comment
1889,F6bHxGnfVzI1SEqWYLeIkg,4/1/2021,1 star rating,"I'm extremely disappointed with the experience I had tonight at Egger's. Firstly it's a factory in there 20 people behind the counter and you being rushed to order when there is no one waiting in line. I ordered a Diet Coke float as I do every time. All of a sudden it's not possible to get a Diet Coke float only regular, amazing to me. 1 Junior scoop Sunday, a milkshake, and a nerds rope is $20??? On top of all that the Junior scoop went straight in the garbage as I found a hair embedded in it. Disgusting. Not worth the over priced ice cream and gross outcome. Save your money and go find some other place to scoop your ice cream."
1890,F6bHxGnfVzI1SEqWYLeIkg,5/4/2019,4 star rating,"I have been really excited to try Egger's. We got a banana royale (3 scoops, 2 toppings, whipped cream, banana.) The pistachio was a winner. The hot fudge was a little slimy and the whipped cream could have been a little sweeter. It was super rich and we couldn't finish it. This was very good ice cream, not the best I've ever had though. And for a 70 year old establishment, the ambiance was very blank. My friend told me there used to be cool vintage decorations up. I hope they were just redecorating. Next time I would not order so decadently but I'm excited for round two!"
1891,F6bHxGnfVzI1SEqWYLeIkg,7/11/2021,5 star rating,"I was at the Forest location today about 4:00 and could not believe how busy it was. There was a wait but I expect that when the orders are customized. The worker that helped me first was so sweet. He patiently explained the flavors I inquired about. The quality of the ice cream was outstanding. I appreciated the care that went into my order. I went back in to purchase candy and again had such a kind worker wait on me. She suggested chocolate pretzels and they were amazing. The manager , Tina, seemed very busy but I approached her to let her know what a great staff she had. She was appreciative and also super sweet. Eggers is my new Happy Place:)"
1892,scJQve4P_xv_lmL_HMnxww,1/4/2019,4 star rating,"The wife and I dropped by the cantina on our way to a concert at the Beacon! She was coming from NJ, so I met her at Penn Station and we took the subway over.So for better or worse, I LOVE Taco Bell. Of course, you typically go to Taco Bell and it's your food with a soda or juice. Now take that and upgrade your drink to a beer or a frozen margarita or, dare I say, a frozé?! My life as a Taco Bell fan could not have gotten better.In the photos, you can see what we ordered...traditional fare from the menu including the just brought back chicken rollups. To drink my wife had the frozé, which she LOVED and I went for a dos equis (which believe it or not, pairs very well with the food).4 stars because, well, I guess I want to be a little more selective of giving 5-stars all the time since I am not super picky, but this was an epic experience for someone who LOVES Taco Bell."
1893,scJQve4P_xv_lmL_HMnxww,10/1/2019,1 star rating,"Decided to eat taco hell tonight. Bad choice! Wow, horrible. I ordered from here through seamless tonight and I will never order from here again.I ordered a toasted cheddar chalupa, cheesy Gordita crunch (no lettuce), beefy 5 layer burrito (no beans), a cheese quesadilla, and Cinnabon delights 2pk.What I received was a toasted cheddar chalupa which was good and crunchy. One of two items that was actually worth it. A cheesy Gordita crunch WITH LETTUCE and it wasn't crunchy at all, a beefy 5 layer burrito WITH BEANS, and two Cinnabon delights that were actually still semi warm and yummy. They FORGOT the cheese quesadilla.Way to totally screw up my order!!! Instructions were simple. Only two items I paid for were actually worth it. Plus there's a delivery fee. I'm never ordering from here again. Seamless was kind enough to refund me for a small part of the order they messed up bc I couldn't eat it. Took a couple bites of the burrito and then got a taste of the nasty beans I can't eat. Waste."
1894,scJQve4P_xv_lmL_HMnxww,10/5/2021,1 star rating,Their service is horrible they  always mess up on food and they just gave me stale bread and a half assed order
1895,scJQve4P_xv_lmL_HMnxww,4/9/2019,4 star rating,"Being a Taco Bell that serves alcohol is pretty awesome. They have a few beer choices, bottled and tap, and a couple of cocktails. They have a video ordering screen, which is also convenient, especially for first timers who want to know the full options when you add alcohol to the mix.The tap beers are filled from the bottom, which is a nifty trick. The cups have a metal rim around a hole, covered by a magnet. The magnets have a little taco bell logo on it, and you know I kept that and put it on my fridge later.The odd thing about it is that you can order drinks from the screen, but then you (understandably) need to go to the counter with your ID. I'm sure there's a better way to go about this. Taco Bell people, get on this."
1896,scJQve4P_xv_lmL_HMnxww,12/28/2018,5 star rating,"Unlike me, Taco Smell never gets old. Back in the day, the menu was barbarically minimal compared to now. Cool Ranch shells? I thought of that in 9th grade, along with salt'n vinegar nacho chips! Has my taste in the finer things in life grown exponentially since High School? Yes.Am I still attracted to basic batch sluts? Yes. Sometimes, you just need something dirty. Or, 5. With extra sour cream. And a few adult beverages to wash it down. Yup, they serve that here. No need to disguise your vodka in Gatorade bottles anymore. Gracias, Taco Bell Cantina. I love you. We've both gotten fatter, but my love for you is unconditional. Forever."
1897,scJQve4P_xv_lmL_HMnxww,8/17/2021,5 star rating,Probably my most visited spot on the block. My flex is that the staff knows my name now  Always quick and good. Love the staff!
1898,scJQve4P_xv_lmL_HMnxww,11/30/2018,5 star rating,"I hadn't eaten at Taco Bell since 1998 and I was very pleasantly surprised to discover that this is not the Taco Bell of 20 years ago!First of all, this is one slick, 21st-century Taco Bell. There are kiosks at which to place your orders. It's very easy to customize your order according to your strange preferences or dietary restrictions without receiving quizzical looks regarding your ordering of a beef taco without the beef. There's a screen that tells you when your food is ready. There's counter seating with charging stations at each seat. NY1 is on 3 large TVs. The lighting is very cool. The place is super clean, too. The food is far, far better than I remembered it and they've got quite a few vegetarian options. For the meaty stuff, you can even select ""make it meatless"" as an option. Sure, the quality isn't quite Chipotle, but when you want tacos or a bowl and don't want to spend $13 for your meal, this is the place to go. The food is tasty! Last but not least, the service here is incredibly nice. The person who handed me my food smiled and wished me happy holidays. It's the little things like that that can make a big difference."
1899,scJQve4P_xv_lmL_HMnxww,7/31/2019,3 star rating,"They need to add additional staff during peak hours. When you are on your lunch break you don""t want to waste a lot of time waiting to pay or waiting for your food. They have the order kiosk but if you are paying by cash you have to wait on the same line as everyone else. The food was good. It's a smaller Taco Bell so it can get crowded in the pick up area."
1900,scJQve4P_xv_lmL_HMnxww,3/19/2019,3 star rating,Updated Taco Bell that serves booze and has self-ordering touch screens. It's mostly clean because it's relatively new. There's AC outlets and USB ports along the bar seats. Food is like any other Taco Bell but their pickup station is a mess during prime dinning hours. There's usually dozens of people crowded around waiting for their names to be called. The screen that's tells you the status of your order is very inaccurate. Be prepared wait even if you order ahead.
1901,scJQve4P_xv_lmL_HMnxww,2/5/2019,5 star rating,I was in the mood for some delicious tacos. I kept replaying the Taco Bell commercial in my head and wanted to taste the hype of the nachos fries. Staff was very friendly and welcoming. My meal was fresh and delicious and made all my taste buds jump with excitement. I would definitely be back the nachos fries is only for a LIMITED TIME. So hurry and try.
1902,RQic4NVDNhCwJRCK-Rgp0w,1/4/2019,4 star rating,"The wife and I dropped by the cantina on our way to a concert at the Beacon! She was coming from NJ, so I met her at Penn Station and we took the subway over.So for better or worse, I LOVE Taco Bell. Of course, you typically go to Taco Bell and it's your food with a soda or juice. Now take that and upgrade your drink to a beer or a frozen margarita or, dare I say, a frozé?! My life as a Taco Bell fan could not have gotten better.In the photos, you can see what we ordered...traditional fare from the menu including the just brought back chicken rollups. To drink my wife had the frozé, which she LOVED and I went for a dos equis (which believe it or not, pairs very well with the food).4 stars because, well, I guess I want to be a little more selective of giving 5-stars all the time since I am not super picky, but this was an epic experience for someone who LOVES Taco Bell."
1903,RQic4NVDNhCwJRCK-Rgp0w,10/1/2019,1 star rating,"Decided to eat taco hell tonight. Bad choice! Wow, horrible. I ordered from here through seamless tonight and I will never order from here again.I ordered a toasted cheddar chalupa, cheesy Gordita crunch (no lettuce), beefy 5 layer burrito (no beans), a cheese quesadilla, and Cinnabon delights 2pk.What I received was a toasted cheddar chalupa which was good and crunchy. One of two items that was actually worth it. A cheesy Gordita crunch WITH LETTUCE and it wasn't crunchy at all, a beefy 5 layer burrito WITH BEANS, and two Cinnabon delights that were actually still semi warm and yummy. They FORGOT the cheese quesadilla.Way to totally screw up my order!!! Instructions were simple. Only two items I paid for were actually worth it. Plus there's a delivery fee. I'm never ordering from here again. Seamless was kind enough to refund me for a small part of the order they messed up bc I couldn't eat it. Took a couple bites of the burrito and then got a taste of the nasty beans I can't eat. Waste."
1904,RQic4NVDNhCwJRCK-Rgp0w,10/5/2021,1 star rating,Their service is horrible they  always mess up on food and they just gave me stale bread and a half assed order
1905,RQic4NVDNhCwJRCK-Rgp0w,4/9/2019,4 star rating,"Being a Taco Bell that serves alcohol is pretty awesome. They have a few beer choices, bottled and tap, and a couple of cocktails. They have a video ordering screen, which is also convenient, especially for first timers who want to know the full options when you add alcohol to the mix.The tap beers are filled from the bottom, which is a nifty trick. The cups have a metal rim around a hole, covered by a magnet. The magnets have a little taco bell logo on it, and you know I kept that and put it on my fridge later.The odd thing about it is that you can order drinks from the screen, but then you (understandably) need to go to the counter with your ID. I'm sure there's a better way to go about this. Taco Bell people, get on this."
1906,RQic4NVDNhCwJRCK-Rgp0w,12/28/2018,5 star rating,"Unlike me, Taco Smell never gets old. Back in the day, the menu was barbarically minimal compared to now. Cool Ranch shells? I thought of that in 9th grade, along with salt'n vinegar nacho chips! Has my taste in the finer things in life grown exponentially since High School? Yes.Am I still attracted to basic batch sluts? Yes. Sometimes, you just need something dirty. Or, 5. With extra sour cream. And a few adult beverages to wash it down. Yup, they serve that here. No need to disguise your vodka in Gatorade bottles anymore. Gracias, Taco Bell Cantina. I love you. We've both gotten fatter, but my love for you is unconditional. Forever."
1907,RQic4NVDNhCwJRCK-Rgp0w,8/17/2021,5 star rating,Probably my most visited spot on the block. My flex is that the staff knows my name now  Always quick and good. Love the staff!
1908,RQic4NVDNhCwJRCK-Rgp0w,11/30/2018,5 star rating,"I hadn't eaten at Taco Bell since 1998 and I was very pleasantly surprised to discover that this is not the Taco Bell of 20 years ago!First of all, this is one slick, 21st-century Taco Bell. There are kiosks at which to place your orders. It's very easy to customize your order according to your strange preferences or dietary restrictions without receiving quizzical looks regarding your ordering of a beef taco without the beef. There's a screen that tells you when your food is ready. There's counter seating with charging stations at each seat. NY1 is on 3 large TVs. The lighting is very cool. The place is super clean, too. The food is far, far better than I remembered it and they've got quite a few vegetarian options. For the meaty stuff, you can even select ""make it meatless"" as an option. Sure, the quality isn't quite Chipotle, but when you want tacos or a bowl and don't want to spend $13 for your meal, this is the place to go. The food is tasty! Last but not least, the service here is incredibly nice. The person who handed me my food smiled and wished me happy holidays. It's the little things like that that can make a big difference."
1909,RQic4NVDNhCwJRCK-Rgp0w,7/31/2019,3 star rating,"They need to add additional staff during peak hours. When you are on your lunch break you don""t want to waste a lot of time waiting to pay or waiting for your food. They have the order kiosk but if you are paying by cash you have to wait on the same line as everyone else. The food was good. It's a smaller Taco Bell so it can get crowded in the pick up area."
1910,RQic4NVDNhCwJRCK-Rgp0w,3/19/2019,3 star rating,Updated Taco Bell that serves booze and has self-ordering touch screens. It's mostly clean because it's relatively new. There's AC outlets and USB ports along the bar seats. Food is like any other Taco Bell but their pickup station is a mess during prime dinning hours. There's usually dozens of people crowded around waiting for their names to be called. The screen that's tells you the status of your order is very inaccurate. Be prepared wait even if you order ahead.
1911,RQic4NVDNhCwJRCK-Rgp0w,2/5/2019,5 star rating,I was in the mood for some delicious tacos. I kept replaying the Taco Bell commercial in my head and wanted to taste the hype of the nachos fries. Staff was very friendly and welcoming. My meal was fresh and delicious and made all my taste buds jump with excitement. I would definitely be back the nachos fries is only for a LIMITED TIME. So hurry and try.
1912,3KlWyCJ2BikxwcEb0-O4Ww,5/7/2022,5 star rating,The food is always good. This is my go to restaurant when I do not feel like cooking.
1913,3KlWyCJ2BikxwcEb0-O4Ww,11/2/2017,3 star rating,I've ordered here often mainly because of the lack of options in the area. Especially for takeout. I find that the food is delicious. I like the sauce they use for their mofongo. It actually tastes authentic. Their breakfasts are flavorful. Their buffet options are decent and so are the restaurant hours. I am just upset by how little their portions can be (especially the shrimp) and they have forgotten parts of my order before so that loses a star too. This restaurant is still one of the most solid choices in the area- but I would suggest it more for dining in.
1914,3KlWyCJ2BikxwcEb0-O4Ww,10/31/2017,3 star rating,"This place is ok. I ordered the garlic shrimp which was amazeballs yummy but for 18 bucks and 7 shrimp, I don't think I'll be ordering again.  Also ordered the chicken asopao which tasted a bit off. I figured out it was the chicken.  They used bbqed chicken it in so the whole thing tasted a little bit like that charbroiled taste. I could see the blackened chicken skin on some of the parts.  I can appreciate being resourceful and not wasting product (being left over chicken) but that's just not right.  They totally screwed up the flavor."
1915,3KlWyCJ2BikxwcEb0-O4Ww,5/22/2021,5 star rating,The best! I order from here often. The lunch specials are amazing. I can easily feed two for the price of one lunch special. I've never had a meal here that wasn't great. Get the pernil!
1916,3KlWyCJ2BikxwcEb0-O4Ww,6/23/2021,1 star rating,The food is good....Somtimes my last experience was not so good the wait took 1 and a half hours and my order was missing half of what is was the food took for ever and when I ordered a bagel it was completely burnt this really ruined my day I did not leave the place happy
1917,3KlWyCJ2BikxwcEb0-O4Ww,12/3/2018,5 star rating,"Probably some of the best mangu I've had in a very long time. More items on the menu than other Caridad spots, of course the fresh squeezed juice. Service is F-A-S-T and friendly. Mmmm...yesss."
1918,3KlWyCJ2BikxwcEb0-O4Ww,1/13/2019,4 star rating,The Dominican breakfast is what often get here. It's really delicious.! My main concern is the service. Some days you wait more than an hour for your food and other days your meal is ready within minutes. You just don't always know. I think it's customary to provide water for each person at the table without asking. You have to ask for everything here; you're water to your check. Overall the food is great and it's our go to spot for good Dominican food.
1919,3KlWyCJ2BikxwcEb0-O4Ww,9/17/2017,1 star rating,$10 for Dominican breakfast this place is a rip off there's nothing special about their breakfast for it to be $10 you might as well take your money elsewhere. The service here sucks as well  PS I'm Dominican
1920,3KlWyCJ2BikxwcEb0-O4Ww,8/6/2018,4 star rating,"My family and I have been ordering from here for years. Its never a let down.  They are very nice and attentive each time i go in. We love the pork chops with rice and beans, and sweet plantains. We always get the mofongo with penil.  We have ordered many things off the menu but this is our go to place for Mofongo. Today i picked up some grilled chicken and sweet plantains. Also good."
1921,3KlWyCJ2BikxwcEb0-O4Ww,4/7/2017,4 star rating,"Great diner to get some good Dominican food. I only had tres golpes for breakfast which is my favorite. The Mangú, Over Easy Eggs, Fried Salami and Fried Cheese was delicious and coffee was nice and strong as well. I've had better typical dominican breakfast before and this one was one of the good places close by to me to get this. There are better places to get this food but this really wasn't bad at all. I have to try lunch and dinner here soon."
1922,Qlt-_S3DXB0qujSAoRrZrw,6/29/2021,5 star rating,Ordered 2 chicken and mushroom pies for an afternoon get together. I only needed one but I always order extra.  Six adults - both pies gone!! The pies were so delicious everyone kept coming back for more. Thanks for the great food!
1923,Qlt-_S3DXB0qujSAoRrZrw,9/16/2020,5 star rating,Great pizza amazing flavor garlic knots fresh and soft Beef patty's out of this world great service super nice people best pizzeria in whitestone
1924,Qlt-_S3DXB0qujSAoRrZrw,11/11/2019,3 star rating,"I have no idea how this place has a 5 star rating. The pizza is salty, and the dough is tough. One of the workers in the back looks like he hates the world."
1925,Qlt-_S3DXB0qujSAoRrZrw,2/20/2018,4 star rating,"The short of it: try the brick oven, it's crispy, thin and light. We had the vodka pie and it was amazing!I don't find myself in Whitestone often, but I was visiting family and my aunt recommended this place for pizza. They are regulars here. The owner is friendly, and took care of us right away. We ordered the house salad which was simple, but good. Then we got the fried calamari, with regular marinara and spicy marinara. It was crispy, fresh, and delicious. The sauce was also great. Finally we had the vodka brick oven pie. It's enough for one hungry person, but since we got food before, we split it between the two of us. Perfectly crisp, thin, it came out quick and hot. The vodka sauce was very good and it had bits of prosciutto on the pie. If I ever find myself in Whitestone I'd definitely come back, and I'd be interested to try take out."
1926,Qlt-_S3DXB0qujSAoRrZrw,11/26/2019,2 star rating,"I'm confused by the rating of this place. This pizza was horrible. It was salty, doughy and the sauce was not good. I can't account for the food. I simply didn't like the pizza and thats enough for me not to return."
1927,Qlt-_S3DXB0qujSAoRrZrw,10/6/2019,5 star rating,"Good pizza,and pasta. Sometimes it gets busy and takes a little time. Call them ahead of time if your going to pick up."
1928,Qlt-_S3DXB0qujSAoRrZrw,2/7/2021,5 star rating,"Ok. So, it's Super Bowl tonight. It snowed today and my husband went to watch the game (COVID friendly atmosphere). So, I figured I'd order a pizza for my almost 2 year old and 4 year old. When I first rang, they said it was an hour wait. Now, you moms know that if a kid is hungry this creates another level of stress. So I called them back within 3 minutes and asked If I could cancel my order Bc we couldn't wait Bc I have two babies here  but thank you. The man on the phone quickly said ""2 babies? We'll be there in 30!"" In exactly, 30 mins they arrived. I was happy. Kids were happy and not to mention my picky eater ate 2 full slices. The sauce is fresh and homemade. I could tell from the first bite. Cafe Rustica, you won my heart on so many levels tonight. Thank you."
1929,Qlt-_S3DXB0qujSAoRrZrw,10/21/2020,1 star rating,I don't know how this place got such great reviews I ordered a chicken Parmesan hero they were very nice when I got it home it had chicken on the hero a little red sauce and no Parmesan cheese how do you forget the Parmesan cheese on a chicken Parmesan hero? I told him about it later no apology no refund nothing! They lost this customer for sure!
1930,Qlt-_S3DXB0qujSAoRrZrw,2/19/2016,5 star rating,Definitely one of the better pizzerias in the neighborhood of college point/whitestone. I had their slices and sicilians. Both very flavorful. It's hard to find good authentic pizza now a days.  It's tasting more like cardboard.
1931,Qlt-_S3DXB0qujSAoRrZrw,1/9/2020,5 star rating,As a pizza enthusiast I have eaten many different styles of pizza from many Different establishments. But this hidden gem is truely worth the money. It is a small pizzeria tucked away in Whitestone Queens. But I must say try a large pizza pie thin and well done. Its simplistic nature is grossly underestimated. This accompanied with a dozen garlic knots and you will be smitten. Paired with a cold beer or soda and you will never be dissapointed. As a matter of fact you will only wonder why you didnt order two pies.Ladies and gentlemen treat yourself dont cheat yourself.
1932,fUcjBGgmTlvxXn2azvAijw,2/26/2023,1 star rating,A bathroom that is almost purposefully filthy.  Service that reminds you of painful relatives.  Avoid.
1933,fUcjBGgmTlvxXn2azvAijw,6/10/2021,4 star rating,The cafe seating is awesome. I thought the food and coffee was just ok. They give a discount to NYU students who bring their ID. The pricing is reasonable.
1934,fUcjBGgmTlvxXn2azvAijw,6/16/2021,4 star rating,"My friends all know I'm super basic and love coffee. I drink so much of it on a daily basis that the caffeine no longer works on me. I can drink cups of it and still take a 4 hour nap. Regardless, I love the taste. Having traveled to countries such as Brazil, Costa Rica, Vietnam, and Indonesia, I know what good tastes like. Think Coffee offers great tasting coffee. Here's the kicker though, I can drink it guilt-free without having to worry about farmers being abused and taken advantage of. The coffee you buy here supports local girls from where the beans are sourced, and I honestly think that adds to the taste and flavor of it subconsciously. Overall, fast and friendly service. Huge and spacious place to get work done or have a quiet conversation. Furniture in the back feels old Victorian. They did close up early though (2 or 3pm, can't remember), probably because there's not enough business at the moment. Definitely will return when school is back in session!"
1935,fUcjBGgmTlvxXn2azvAijw,11/29/2022,2 star rating,the food is so bland and the drinks are so watery it's actually crazy. spacious and good ambiance tho just don't come here for anything but vibes
1936,fUcjBGgmTlvxXn2azvAijw,4/5/2022,4 star rating,Great place for a coffee and bagel but go early because they run out for the day! Highly recommend the egg and cheese!
1937,fUcjBGgmTlvxXn2azvAijw,9/18/2021,4 star rating,They have one of the best Iced Latte I've ever had. I always get the iced latte with caramel and it tastes amazing. The Ambience is nice and everyone working there is also super sweet
1938,fUcjBGgmTlvxXn2azvAijw,2/19/2022,2 star rating,"The coffee is decent but overpriced. I paid $7 for a dirty chai with oat milk - it tasted okay but not worth $7. The baristas and workers were also all VERY, VERY rude. They acted like I was causing them the biggest inconvenience in the world by placing an order for my dirty chai at 2 pm on a Saturday. They seemed very entitled and as if working in a coffee shop is above them. The only pro of the coffee shop is the seating - there's tons of it and while I didn't need an outlet, I saw several throughout the store. Overall, I would not recommend."
1939,fUcjBGgmTlvxXn2azvAijw,12/10/2018,3 star rating,"Pros:Strong coffeeCheap pricesPastries, sandwiches, and one soup availableLots of seating Strong WiFiFast baristaCons:Always so busy Mostly NYU studentsToo few outletsWatery tomato soup (but love the chicken in it)Impatient service"
1940,fUcjBGgmTlvxXn2azvAijw,3/10/2020,3 star rating,"A spacious cafe with tons of seating options! It is a bit louder here because there's so many people, but it often isnt too difficult to find seating. The day I went, there was a private event around 6PM so it definitely got super loud then. Their cold brew was a bit too weak for my taste, but their americano was dark and strong (I love my black coffee bitter and dark). Overall, good place to sit and get work done!"
1941,fUcjBGgmTlvxXn2azvAijw,1/6/2022,2 star rating,"I ordered a simple egg and cheese sandwich, but it came in a huge, super doughy, untoasted roll, practically cold--it was way too much bread, and gross bread at that. The halves of the sandwich were wrapped/positioned vertically in a basket, and as a consequence, all the melted cheese in the sandwich fell out through the bottom, onto the wax paper below. Altogether it was one gooey, sloppy, carbohydrate-laden mess. It just shouldn't be that hard to make a basic egg n cheese and make it taste good. The coffee was fine, service was fine."
1942,DklpHj1YV2CMR4VEo-TlGQ,4/24/2022,5 star rating,"The location ideal and food was amazing. The staff is very friendly.Most people order to go but the restaurant has a few tables inside and one outside. The corn bread is amazing. Not too sweet but just right. Very moist which is good since they didn't have butter. The steam table was filled with so many amazing options. From stew chicken, fried chicken, meatloaf and other foods. I for surely recommend this restaurant."
1943,DklpHj1YV2CMR4VEo-TlGQ,6/28/2022,4 star rating,"Hey! my sis-in-law found this place. My sister says it was a previously owned whatever it was before it  great now! We used them for catering and it was a hit! The rice and peas and the pumpkin rice was nice and fresh. The curry chicken and oxtails were a succulent success!! My brother and sister-in-law also catered fish, stuff shells which provided a sweet peppery sauce along with a refreshing salad. I look forward to visiting them in person."
1944,DklpHj1YV2CMR4VEo-TlGQ,4/18/2022,5 star rating,"I hate that I never reviewed this place. I've been ordering food from here since 2019. I used to work around the corner and my coworker introduced me to Soul Spot. I get their smothered chicken, mac & cheese, and mashed potatoes. The pricing is good as well as the portions are huge. The last time I ordered the gravy it was a little off. I'm definitely going to see what's up with that next time I order. Hoping it was a fluke. I'd like to try something different but when I have a favorite it's hard to change it up. I need to grow tired of it first or eat off someone else's plate lol."
1945,DklpHj1YV2CMR4VEo-TlGQ,11/19/2022,5 star rating,"I've been using them for 5 years now to cater my after school program's Thanksgiving event. The owner is always attentive and responsive and the food is always good. The adults always end up eating most of the food because all these kids want to eat nowadays is pizza, french fries or food from the Chinese restaurant. The baked ziti and BBQ chicken were especially good this year!"
1946,DklpHj1YV2CMR4VEo-TlGQ,2/1/2022,4 star rating,"The food from here was pretty... interesting. The food portions were big and reasonable but I was a little annoyed when i got my food with the meat on top... I got bbq beef ribs and I didn't like the face that bbq was touching my yams and Mac and cheese. Anyway, the mac and cheese was OK. The yams were VERY GOOD the beef ribs were pretty good too. I think the bbq was a little to tart for me. I also got stuffing and corn sides. The corn was SO GOOD. The stuffing threw me off cus it was sweet."
1947,DklpHj1YV2CMR4VEo-TlGQ,11/25/2021,4 star rating,"Great food, huge portions, tasty delicious, and extremely reasonable prices. Plus, It's halal!My fav sides are the okra, and Mac n cheese. The meat loaf is good, lamb is great. not a fan of the fried chicken"
1948,DklpHj1YV2CMR4VEo-TlGQ,11/3/2022,5 star rating,"I came back again after trying mealpal for lunch. I got the BBQ chicken with two sides. My sides were mashed potato and the plantains,... let me just tell you they did it again. Everything is sooooo tasty and so well seasoned and portions were generous for about $12. This place is the bomb and a true culinary gem."
1949,DklpHj1YV2CMR4VEo-TlGQ,12/9/2021,5 star rating,"Ive been going to this spot for a while. My favorite halal soul food spot lmfao soul spot. The food is always amazing especially the friend chicken, jerk chicken and mac and cheese. They recently updated the interior with new seating and such and it looks nice. The only thing i dont like that they changed is that they started giving bread rolls instead of the usual corn bread with the meal. The cornbread was soo good!!"
1950,DklpHj1YV2CMR4VEo-TlGQ,9/24/2021,4 star rating,First time here and I'm impressed. Let's just say when you can see the seasonings you know its going to be good. I ate light today. Fish and fries were very good. All the other food looks good and I will be back next week. Funny part I heard alot of chopping and things going on in the back and said to myself damn they getting busy back there lol
1951,DklpHj1YV2CMR4VEo-TlGQ,8/7/2021,2 star rating,"I really wanted to like this place because it's halal soul food! A dream come true! But the quality of the food just wasn't there. I got the jerk chicken combo with two sides: Mac and cheese and rice. Mac and cheese was pretty standard, not too wet and decently cheesy. Rice was also pretty standard. The jerk chicken just kinda made me nauseous. It was so soft that it disintegrated in my mouth. Maybe I came on a off day but don't think I'll be back. I also tried the mashed potatoes which were pretty good but also nothing out of the ordinary. The barbecue chicken was really sweet so not sure about that. The one highlight was their cornbread! Delicious and comes with the combo!It's a very small grab and go type of place. They had one table inside and one table outside. Also they charged me 20 cents for one plastic bag..."
1952,nqXvLzqzQQTJ2eMPkAcojw,5/11/2021,4 star rating,"I wanted frozen yogurt and this place showed up as the closest one nearby. I was disappointed when I walked in and found out they don't have any. I walked up immediately but turned right back around. Those cookies smelled so good i had no choice but to give it a try. I ordered 1 chocolate chunk cookie and I asked for a recommendation and the 2 young ladies agreed with the salted caramel. Let's just say so enjoyed that more than the one I picked. They both taste good but that salted caramel. It was too yummy. I'm not a sweets person so please ignore my ignorance. I had no idea cookies could be so expensive. However I don't mind spending money on food no matter the price. Trust me, it's worth it!"
1953,nqXvLzqzQQTJ2eMPkAcojw,11/7/2021,4 star rating,Soo glad they brought an insomnia to Brooklyn- finally got to visit! Wants to start off by saying the staff is extremely nice & patient. It's a small little shop and they made sure everyone was attended to in a safe manner without being rude. The cookies are amazing! They're served warm and the ice cream starts melting right away.... Definitely worth the trip!
1954,nqXvLzqzQQTJ2eMPkAcojw,5/2/2022,3 star rating,"Cookies were warm and good but a little too sweet. I got the sandwich, although the ice cream wasn't the best I've ever had but still decent. Service wasn't the best but glad I tried them since I've heard a lot about this spot, but not sure I need to come back"
1955,nqXvLzqzQQTJ2eMPkAcojw,4/12/2022,1 star rating,This is a joke right? They charged me $8 for less than a small Ice cream. Cashier handed me the ice cream almost with a straight face. I will never be back.
1956,nqXvLzqzQQTJ2eMPkAcojw,3/9/2021,4 star rating,I came here a few times. Really small location but really all their locations are small. They got some really good cookies though. They definitely hit the spot and goes well with ice cream. Classic flavor option and nothing crazy. I like the traditional cookie vibes. A bit pricy per cookie. Luckily I was able to go a few times when there was a deal.
1957,nqXvLzqzQQTJ2eMPkAcojw,1/17/2021,5 star rating,"Well I finally am able to check Insomnia off of my bucket-list. Whenever I drive by I usually see a line outside. On this particular day. There was not a line yay! Perhaps because of the rain lucky for me.Because of Covid customers are not free to linger around inside the establishment. It is advisable to utilize a food delivery service or when you arrive you can scan barcode menu on the door and wait for cookies to be made.  I opted for the later, wait for my cookies to be made.I ordered the box of Super 6 mixed cookies with 1 choice of a specialty cookie.  The specialty cookie was triple chocolate chip.  1 classic, 2 M&M, and 1chocolate chunk. There is nothing like a fresh baked chocolate chip cookie right out the oven. Sorry no pictures but it was delicious. The service was fast. The staff was super friendly. I enjoyed the cookies and so did the person I originally purchased them for lol. Sharing is caring.Update I went back 2 days later for myself and food partner, and he's hooked. So now you have a picture with no m&m's.  And on my first visit since no one was outside someone was kind enough to come to my car to let me know my warm cookies were ready!"
1958,nqXvLzqzQQTJ2eMPkAcojw,1/14/2023,3 star rating,"I like the cookies, primarily the vegan and gluten-free options, but your staff at the front counter were not wearing gloves when scooping ice cream. That is not sanitary; I hope you rectify that."
1959,nqXvLzqzQQTJ2eMPkAcojw,3/26/2022,4 star rating,"**ive been told about these cookies over & over. and pppllleeeaaasssseee!!! smack me for taking so long. i jus so happen to find $100 in my junk draw and it was a lil after midnight. so i called my friend and told him let hit up insomnia cookie. but the only 1 knew was the 1 in city in soho i pass everyday going to work for yearsss. ‍‍‍so he looked it up and we found theres 1 in brooklyn not to far from the both of us. so we got up and scurried over. tiny distant wait #covidreasons (not a prob). we got in seen the different flavors of cookies they had. selected, got a nice size box and leftthe taste: oooooommmmmggggg!!!!!WARM!!, so soft, so packed full of flavorful goodness. im so mad ive been missing out on this cookie. i mmmmooosssstttt!!! definitely will be coming back for more cookie. they were great!!. i would recommend this spot if ur in the area or up late night and gotta sweet tooth craving!!.       **          signed,i luv to eat and i do it out consistently mr.von teese & company xoxox"
